pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777562281690556000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:18:01.782864+03:00,01KQFFFSQFRYTCX232P5QAJ65R,01KQFFFSQFRYTCX232P5QAJ65R,0,0.4.5
1777562284470671000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:18:04.562791+03:00,01KQFFFWEHMFWT3TZVKZWGFKZ0,01KQFFFWEHMFWT3TZVKZWGFKZ0,0,0.4.5
1777562287592220000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:18:07.684710+03:00,01KQFFFZF1EQRW80S0GJK9CPXR,01KQFFFZF1EQRW80S0GJK9CPXR,0,0.4.5
1777562290517268000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:18:10.609898+03:00,01KQFFG2BFX6BSXP2XMYER65NY,01KQFFG2BFX6BSXP2XMYER65NY,0,0.4.5
1777562293512537000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:18:13.604976+03:00,01KQFFG58ZYQPDMHJ7BCCS9SKV,01KQFFG58ZYQPDMHJ7BCCS9SKV,0,0.4.5
1777562296296715000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:18:16.383859+03:00,01KQFFG7ZN7XHQ641WAT5DQEE2,01KQFFG7ZN7XHQ641WAT5DQEE2,0,0.4.5
1777562299505824000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:18:19.598408+03:00,01KQFFGB4646DVCJQ5DBX6KGBN,01KQFFGB4646DVCJQ5DBX6KGBN,0,0.4.5
1777562302716180000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:18:22.808851+03:00,01KQFFGE8MED1N4R63KARHZSX7,01KQFFGE8MED1N4R63KARHZSX7,0,0.4.5
1777562305758381000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:18:25.847741+03:00,01KQFFGH74FDD3JG0G36KRDDF8,01KQFFGH74FDD3JG0G36KRDDF8,0,0.4.5
1777562308955815000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:18:29.048069+03:00,01KQFFGMBD6C3MHEZ772H4Y5WN,01KQFFGMBD6C3MHEZ772H4Y5WN,0,0.4.5
1777562311750190000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:18:31.839173+03:00,01KQFFGQ2P31JPGG6TN00Y2915,01KQFFGQ2P31JPGG6TN00Y2915,0,0.4.5
1777562314854642000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:18:34.943272+03:00,01KQFFGT3GV129QRRDSDYM9MWR,01KQFFGT3GV129QRRDSDYM9MWR,0,0.4.5
1777562317769844000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:18:37.862428+03:00,01KQFFGWZ0PJE1PJNSGVFKBAAV,01KQFFGWZ0PJE1PJNSGVFKBAAV,0,0.4.5
1777562320525057000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:18:40.617819+03:00,01KQFFGZN5H04ED1FP3XHQNWQZ,01KQFFGZN5H04ED1FP3XHQNWQZ,0,0.4.5
1777562323764603000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:18:43.857287+03:00,01KQFFH2T921KH0MMGVSEMQ00C,01KQFFH2T921KH0MMGVSEMQ00C,0,0.4.5
1777562326883786000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:18:46.975578+03:00,01KQFFH5VFPXGT6C3JWCTHDDVQ,01KQFFH5VFPXGT6C3JWCTHDDVQ,0,0.4.5
1777562329927131000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:18:50.004597+03:00,01KQFFH8SY9RAT01GDM8N174XW,01KQFFH8SY9RAT01GDM8N174XW,0,0.4.5
1777562332972446000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:18:53.060814+03:00,01KQFFHBSQ42K9JHN3CV99GD0A,01KQFFHBSQ42K9JHN3CV99GD0A,0,0.4.5
