pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777808086942404000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:28:37.067773+03:00,01KQPSHWME3M1T032R4CA3Y0CP,01KQPSHWME3M1T032R4CA3Y0CP,0,0.4.7
1777808090056421000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:28:40.183707+03:00,01KQPSHZMVCQD754ZCDZ1HS5KC,01KQPSHZMVCQD754ZCDZ1HS5KC,0,0.4.7
1777808092958314000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:28:43.088634+03:00,01KQPSJ2GKPXY026PP1NZMMRK2,01KQPSJ2GKPXY026PP1NZMMRK2,0,0.4.7
1777808096223949000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:28:46.342366+03:00,01KQPSJ5P81PBDV2QN9YDZ8ECW,01KQPSJ5P81PBDV2QN9YDZ8ECW,0,0.4.7
1777808099030920000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:28:49.150828+03:00,01KQPSJ8DY3KBNREY3HHXR1Z6Z,01KQPSJ8DY3KBNREY3HHXR1Z6Z,0,0.4.7
1777808102113965000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:28:52.241042+03:00,01KQPSJBEJT362QXJ1VH5PR44V,01KQPSJBEJT362QXJ1VH5PR44V,0,0.4.7
1777808105047172000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:28:55.167907+03:00,01KQPSJEA141C26Z0KK66Y1R4C,01KQPSJEA141C26Z0KK66Y1R4C,0,0.4.7
1777808107842279000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:28:57.972887+03:00,01KQPSJH1GT6DBSWHRVKHHZD3Y,01KQPSJH1GT6DBSWHRVKHHZD3Y,0,0.4.7
1777808110644614000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:29:00.770427+03:00,01KQPSJKS16X4TCNH1Z6HP8JCA,01KQPSJKS16X4TCNH1Z6HP8JCA,0,0.4.7
1777808113821465000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:29:03.949245+03:00,01KQPSJPVZ6RVM583HC0V5MAP1,01KQPSJPVZ6RVM583HC0V5MAP1,0,0.4.7
1777808116878406000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:29:07.008606+03:00,01KQPSJSVQ5RENR21P4AWTM72H,01KQPSJSVQ5RENR21P4AWTM72H,0,0.4.7
